Date,Close
2019-02-04,3.6984703540802
2019-02-05,3.717560052871704
2019-02-06,3.79317569732666
2019-02-07,3.654836893081665
2019-02-08,3.6734304428100586
2019-02-11,3.6307883262634277
2019-02-12,3.7478067874908447
2019-02-13,3.79020094871521
2019-02-14,3.8311076164245605
2019-02-15,3.900773048400879
2019-02-19,3.8834187984466553
2019-02-20,3.9307713508605957
2019-02-21,3.8618502616882324
2019-02-22,3.9466381072998047
2019-02-25,3.9342427253723145
2019-02-26,3.8948230743408203
2019-02-27,3.8529253005981445
2019-02-28,3.828355312347412
2019-03-01,3.8827064037323
2019-03-04,3.8908960819244385
2019-03-05,3.8844432830810547
2019-03-06,3.7735085487365723
2019-03-07,3.7042672634124756
2019-03-08,3.7385153770446777
2019-03-11,3.999101400375366
2019-03-12,4.03334903717041
2019-03-13,4.1847357749938965
2019-03-14,4.108794689178467
2019-03-15,4.214268207550049
2019-03-18,4.192924499511719
2019-03-19,4.360692024230957
2019-03-20,4.328180313110352
2019-03-21,4.564939975738525
2019-03-22,4.405116081237793
2019-03-25,4.3127946853637695
2019-03-26,4.389481067657471
2019-03-27,4.38029670715332
2019-03-28,4.3989105224609375
2019-03-29,4.45623779296875
2019-04-01,4.523744106292725
2019-04-02,4.5416107177734375
2019-04-03,4.68108606338501
2019-04-04,4.672151565551758
2019-04-05,4.738911151885986
2019-04-08,4.759757995605469
2019-04-09,4.696969509124756
2019-04-10,4.76745080947876
2019-04-11,4.75355339050293
2019-04-12,4.715581893920898
2019-04-15,4.583802700042725
2019-04-16,4.670910358428955
2019-04-17,4.648079872131348
2019-04-18,4.623509407043457
2019-04-22,4.677363395690918
2019-04-23,4.731961250305176
2019-04-24,4.744370460510254
2019-04-25,4.63864803314209
2019-04-26,4.419757843017578
2019-04-29,4.450531959533691
2019-04-30,4.491976737976074
2019-05-01,4.478823661804199
2019-05-02,4.546328067779541
2019-05-03,4.5418596267700195
2019-05-06,4.463437557220459
2019-05-07,4.2961649894714355
2019-05-08,4.3162689208984375
2019-05-09,4.223698139190674
2019-05-10,4.189700126647949
2019-05-13,3.9323408603668213
2019-05-14,4.021435260772705
2019-05-15,3.960383892059326
2019-05-16,3.975522756576538
2019-05-17,3.8846914768218994
2019-05-20,3.7660632133483887
2019-05-21,3.8482091426849365
2019-05-22,3.777231216430664
2019-05-23,3.6561217308044434
2019-05-24,3.6022675037384033
2019-05-28,3.5571000576019287
2019-05-29,3.4828948974609375
2019-05-30,3.4563100337982178
2019-05-31,3.3656222820281982
2019-06-03,3.3238813877105713
2019-06-04,3.5529606342315674
2019-06-05,3.510225534439087
2019-06-06,3.5723400115966797
2019-06-07,3.615074872970581
2019-06-10,3.687873601913452
2019-06-11,3.745515823364258
2019-06-12,3.632467269897461
2019-06-13,3.683650016784668
2019-06-14,3.59370756149292
2019-06-17,3.603397846221924
2019-06-18,3.79843807220459
2019-06-19,3.8044002056121826
2019-06-20,3.8287506103515625
2019-06-21,3.770611047744751
2019-06-24,3.7929718494415283
2019-06-25,3.76365327835083
2019-06-26,3.9569544792175293
2019-06-27,4.055593490600586
2019-06-28,4.080440044403076
2019-07-01,4.1286396980285645
2019-07-02,4.030745983123779
2019-07-03,4.043667793273926
2019-07-05,3.9810547828674316
2019-07-08,3.906020164489746
2019-07-09,3.9085047245025635
2019-07-10,3.9768314361572266
2019-07-11,4.131371974945068
2019-07-12,4.164417743682861
2019-07-15,4.155969619750977
2019-07-16,4.151248455047607
2019-07-17,4.216594696044922
2019-07-18,4.228271484375
2019-07-19,4.1850409507751465
2019-07-22,4.256595611572266
2019-07-23,4.364427089691162
2019-07-24,4.438964366912842
2019-07-25,4.307778358459473
2019-07-26,4.34976863861084
2019-07-29,4.343557834625244
2019-07-30,4.3592095375061035
2019-07-31,4.1919965744018555
2019-08-01,4.097582817077637
2019-08-02,4.00490665435791
2019-08-05,3.7465097904205322
2019-08-06,3.7852697372436523
2019-08-07,3.8235323429107666
2019-08-08,3.9321084022521973
2019-08-09,3.830737829208374
2019-08-12,3.7629082202911377
2019-08-13,3.877199411392212
2019-08-14,3.7286202907562256
2019-08-15,3.6963212490081787
2019-08-16,3.9644081592559814
2019-08-19,4.2431793212890625
2019-08-20,4.170876502990723
2019-08-21,4.254359722137451
2019-08-22,4.260571479797363
2019-08-23,4.035964488983154
2019-08-26,4.110750675201416
2019-08-27,4.02006196975708
2019-08-28,4.009618282318115
2019-08-29,4.153369426727295
2019-08-30,4.166053295135498
2019-09-03,4.082984447479248
2019-09-04,4.197139739990234
2019-09-05,4.470218181610107
2019-09-06,4.443109512329102
2019-09-09,4.489120960235596
2019-09-10,4.555773735046387
2019-09-11,4.584375381469727
2019-09-12,4.582881450653076
2019-09-13,4.524932861328125
2019-09-16,4.481907367706299
2019-09-17,4.503297328948975
2019-09-18,4.476186752319336
2019-09-19,4.400582790374756
2019-09-20,4.294882774353027
2019-09-23,4.348352432250977
2019-09-24,4.290903091430664
2019-09-25,4.4326653480529785
2019-09-26,4.4105305671691895
2019-09-27,4.271752834320068
2019-09-30,4.329202651977539
2019-10-01,4.327463150024414
2019-10-02,4.303586483001709
2019-10-03,4.5092668533325195
2019-10-04,4.525679588317871
2019-10-07,4.584375381469727
2019-10-08,4.407792091369629
2019-10-09,4.494342803955078
2019-10-10,4.552041530609131
2019-10-11,4.625659942626953
2019-10-14,4.6390886306762695
2019-10-15,4.883813858032227
2019-10-16,4.830093860626221
2019-10-17,4.832085609436035
2019-10-18,4.737576484680176
2019-10-21,4.8748626708984375
2019-10-22,4.864912033081055
2019-10-23,4.851980686187744
2019-10-24,4.896001815795898
2019-10-25,5.087006092071533
2019-10-28,5.142965316772461
2019-10-29,5.046716690063477
2019-10-30,5.048705577850342
2019-10-31,4.999463081359863
2019-11-01,5.038508892059326
2019-11-04,5.23523473739624
2019-11-05,5.213100433349609
2019-11-06,5.163856506347656
2019-11-07,5.181514739990234
2019-11-08,5.1675848960876465
2019-11-11,5.177535533905029
2019-11-12,5.213100433349609
2019-11-13,5.187234401702881
2019-11-14,5.217576503753662
2019-11-15,5.078302383422852
2019-11-18,5.279504776000977
2019-11-19,5.172810077667236
2019-11-20,5.252147197723389
2019-11-21,5.227275848388672
2019-11-22,5.244933605194092
2019-11-25,5.501597881317139
2019-11-26,5.396893501281738
2019-11-27,5.431735992431641
2019-11-29,5.39440393447876
2019-12-02,5.207986354827881
2019-12-03,5.168412685394287
2019-12-04,5.212217330932617
2019-12-05,5.195292949676514
2019-12-06,5.280662536621094
2019-12-09,5.280662536621094
2019-12-10,5.325711250305176
2019-12-11,5.409336090087891
2019-12-12,5.576838970184326
2019-12-13,5.5748467445373535
2019-12-16,5.603717803955078
2019-12-17,5.681869983673096
2019-12-18,5.7122344970703125
2019-12-19,5.860321998596191
2019-12-20,5.957638263702393
2019-12-23,5.943948745727539
2019-12-24,5.938971042633057
2019-12-26,5.953157901763916
2019-12-27,5.895415782928467
2019-12-30,5.782169818878174
2019-12-31,5.856341361999512
2020-01-02,5.971077919006348
2020-01-03,5.875504970550537
2020-01-06,5.900143623352051
2020-01-07,5.971574783325195
2020-01-08,5.9827752113342285
2020-01-09,6.0484819412231445
2020-01-10,6.080838203430176
2020-01-13,6.271487236022949
2020-01-14,6.154507160186768
2020-01-15,6.111947536468506
2020-01-16,6.195574760437012
2020-01-17,6.204285621643066
2020-01-21,6.170934200286865
2020-01-22,6.2249436378479
2020-01-23,6.293388843536377
2020-01-24,6.234152317047119
2020-01-27,5.97829532623291
2020-01-28,6.171682357788086
2020-01-29,6.111202716827393
2020-01-30,6.117921352386475
2020-01-31,5.884464263916016
2020-02-03,5.98153018951416
2020-02-04,6.150775909423828
2020-02-05,6.241120338439941
2020-02-06,6.327982425689697
2020-02-07,6.261778354644775
2020-02-10,6.54501485824585
2020-02-11,6.667466163635254
2020-02-12,6.783201217651367
2020-02-13,6.739395618438721
2020-02-14,7.212533473968506
2020-02-18,7.381278991699219
2020-02-19,7.832513809204102
2020-02-20,7.683180332183838
2020-02-21,7.319055557250977
2020-02-24,6.801617622375488
2020-02-25,6.522116184234619
2020-02-26,6.661492347717285
2020-02-27,6.290677547454834
2020-02-28,6.725745677947998
2020-03-02,6.884133338928223
2020-03-03,6.621646881103516
2020-03-04,7.085354328155518
2020-03-05,6.805934429168701
2020-03-06,6.625381946563721
2020-03-09,6.112366676330566
2020-03-10,6.501859664916992
2020-03-11,6.1380181312561035
2020-03-12,5.386921405792236
2020-03-13,5.997809410095215
2020-03-16,4.89108943939209
2020-03-17,5.410828113555908
2020-03-18,5.050970554351807
2020-03-19,5.303742408752441
2020-03-20,5.12393856048584
2020-03-23,5.296769618988037
2020-03-24,6.205505847930908
2020-03-25,6.116849422454834
2020-03-26,6.4062299728393555
2020-03-27,6.293915748596191
2020-03-30,6.614176273345947
2020-03-31,6.564618110656738
2020-04-01,6.053344249725342
2020-04-02,6.362151145935059
2020-04-03,6.074263095855713
2020-04-06,6.68415641784668
2020-04-07,6.450807094573975
2020-04-08,6.648046016693115
2020-04-09,6.548430919647217
2020-04-13,6.720266819000244
2020-04-14,7.071408271789551
2020-04-15,6.993958473205566
2020-04-16,7.339123249053955
2020-04-17,7.279852867126465
2020-04-20,7.1486101150512695
2020-04-21,6.711799144744873
2020-04-22,7.126195907592773
2020-04-23,7.072903156280518
2020-04-24,7.2118659019470215
2020-04-27,7.398394584655762
2020-04-28,7.25594425201416
2020-04-29,7.432762145996094
2020-04-30,7.278857707977295
2020-05-01,7.042270660400391
2020-05-04,7.254201889038086
2020-05-05,7.315217018127441
2020-05-06,7.416076183319092
2020-05-07,7.59239387512207
2020-05-08,7.78240966796875
2020-05-11,8.034433364868164
2020-05-12,7.7724480628967285
2020-05-13,7.750035285949707
2020-05-14,7.999568939208984
2020-05-15,8.458045959472656
2020-05-18,8.716545104980469
2020-05-19,8.771586418151855
2020-05-20,8.93545150756836
2020-05-21,8.741451263427734
2020-05-22,8.991484642028809
2020-05-26,8.684172630310059
2020-05-27,8.492414474487305
2020-05-28,8.454312324523926
2020-05-29,8.841315269470215
2020-06-01,8.772330284118652
2020-06-02,8.791261672973633
2020-06-03,8.735725402832031
2020-06-04,8.736721992492676
2020-06-05,8.889699935913086
2020-06-08,8.775091171264648
2020-06-09,9.015271186828613
2020-06-10,9.334932327270508
2020-06-11,8.766368865966797
2020-06-12,8.902156829833984
2020-06-15,9.142587661743164
2020-06-16,9.037693977355957
2020-06-17,9.204625129699707
2020-06-18,9.186684608459473
2020-06-19,9.229788780212402
2020-06-22,9.494385719299316
2020-06-23,9.417899131774902
2020-06-24,9.20412540435791
2020-06-25,9.457764625549316
2020-06-26,9.123899459838867
2020-06-29,9.168746948242188
2020-06-30,9.465486526489258
2020-07-01,9.497628211975098
2020-07-02,9.579599380493164
2020-07-06,9.805827140808105
2020-07-07,9.838214874267578
2020-07-08,10.181297302246094
2020-07-09,10.473298072814941
2020-07-10,10.443653106689453
2020-07-13,10.018104553222656
2020-07-14,10.341750144958496
2020-07-15,10.192509651184082
2020-07-16,10.100322723388672
2020-07-17,10.16684627532959
2020-07-20,10.475043296813965
2020-07-21,10.293414115905762
2020-07-22,10.403288841247559
2020-07-23,10.095338821411133
2020-07-24,10.159869194030762
2020-07-27,10.386096954345703
2020-07-28,10.180798530578613
2020-07-29,10.429949760437012
2020-07-30,10.577945709228516
2020-07-31,10.578692436218262
2020-08-03,10.972846984863281
2020-08-04,11.18960952758789
2020-08-05,11.248407363891602
2020-08-06,11.296990394592285
2020-08-07,11.161454200744629
2020-08-10,11.127073287963867
2020-08-11,10.813142776489258
2020-08-12,11.401386260986328
2020-08-13,11.404129028320312
2020-08-14,11.524718284606934
2020-08-17,12.29509162902832
2020-08-18,12.219099998474121
2020-08-19,12.09726619720459
2020-08-20,12.099756240844727
2020-08-21,12.64041519165039
2020-08-24,12.677041053771973
2020-08-25,12.70668888092041
2020-08-26,12.72961139678955
2020-08-27,12.585352897644043
2020-08-28,13.1030855178833
2020-08-31,13.329066276550293
2020-09-01,13.778172492980957
2020-09-02,14.302044868469238
2020-09-03,12.975166320800781
2020-09-04,12.583385467529297
2020-09-08,11.876082420349121
2020-09-09,12.67559814453125
2020-09-10,12.27359676361084
2020-09-11,12.12680435180664
2020-09-14,12.832361221313477
2020-09-15,12.95074462890625
2020-09-16,12.475719451904297
2020-09-17,12.424877166748047
2020-09-18,12.151477813720703
2020-09-21,12.478462219238281
2020-09-22,12.598587036132812
2020-09-23,12.086179733276367
2020-09-24,12.309736251831055
2020-09-25,12.833855628967285
2020-09-28,12.99460506439209
2020-09-29,13.18476676940918
2020-09-30,13.488574981689453
2020-10-01,13.572312355041504
2020-10-02,13.021771430969238
2020-10-05,13.600225448608398
2020-10-06,13.693934440612793
2020-10-07,13.920727729797363
2020-10-08,13.79586410522461
2020-10-09,13.720100402832031
2020-10-12,14.181916236877441
2020-10-13,14.204096794128418
2020-10-14,14.051572799682617
2020-10-15,13.926712036132812
2020-10-16,13.768699645996094
2020-10-19,13.45592212677002
2020-10-20,13.603215217590332
2020-10-21,13.482839584350586
2020-10-22,13.319596290588379
2020-10-23,13.548134803771973
2020-10-26,13.100529670715332
2020-10-27,13.355236053466797
2020-10-28,12.587871551513672
2020-10-29,12.983640670776367
2020-10-30,12.495160102844238
2020-11-02,12.541766166687012
2020-11-03,12.979153633117676
2020-11-04,13.751502990722656
2020-11-05,14.116122245788574
2020-11-06,14.516877174377441
2020-11-09,13.58851146697998
2020-11-10,12.730429649353027
2020-11-11,13.376420021057129
2020-11-12,13.41504955291748
2020-11-13,13.2557954788208
2020-11-16,13.473368644714355
2020-11-17,13.380658149719238
2020-11-18,13.387137413024902
2020-11-19,13.398601531982422
2020-11-20,13.047195434570312
2020-11-23,13.099282264709473
2020-11-24,12.917597770690918
2020-11-25,13.193737030029297
2020-11-27,13.2201566696167
2020-11-30,13.35997200012207
2020-12-01,13.34850788116455
2020-12-02,13.502528190612793
2020-12-03,13.35843563079834
2020-12-04,13.520228385925293
2020-12-07,13.568591117858887
2020-12-08,13.3125638961792
2020-12-09,12.894487380981445
2020-12-10,12.935872077941895
2020-12-11,12.976757049560547
2020-12-14,13.271429061889648
2020-12-15,13.323034286499023
2020-12-16,13.205362319946289
2020-12-17,13.303837776184082
2020-12-18,13.234783172607422
2020-12-21,13.294862747192383
2020-12-22,13.241013526916504
2020-12-23,12.97276782989502
2020-12-24,12.95730972290039
2020-12-28,12.863823890686035
2020-12-29,12.906952857971191
2020-12-30,13.108881950378418
2020-12-31,13.018392562866211
2021-01-04,13.0767240524292
2021-01-05,13.367157936096191
2021-01-06,12.579127311706543
2021-01-07,13.30657958984375
2021-01-08,13.239518165588379
2021-01-11,13.583301544189453
2021-01-12,13.44693660736084
2021-01-13,13.493804931640625
2021-01-14,13.163230895996094
2021-01-15,12.82343864440918
2021-01-19,12.988722801208496
2021-01-20,13.328269004821777
2021-01-21,13.82861328125
2021-01-22,13.674044609069824
2021-01-25,13.614960670471191
2021-01-26,13.397574424743652
2021-01-27,12.881525039672852
2021-01-28,13.014402389526367
2021-01-29,12.953322410583496
2021-02-01,13.199878692626953
2021-02-02,13.518731117248535
2021-02-03,13.492559432983398
2021-02-04,13.625931739807129
2021-02-05,13.552885055541992
2021-02-08,14.398259162902832
2021-02-09,14.223250389099121
2021-02-10,14.722846031188965
2021-02-11,15.207980155944824
2021-02-12,14.919295310974121
2021-02-16,15.287259101867676
2021-02-17,14.8641996383667
2021-02-18,14.787413597106934
2021-02-19,14.884642601013184
2021-02-22,14.3154935836792
2021-02-23,14.102341651916504
2021-02-24,14.458338737487793
2021-02-25,13.270180702209473
2021-02-26,13.67603874206543
2021-03-01,13.802933692932129
2021-03-02,13.368654251098633
2021-03-03,12.768843650817871
2021-03-04,12.335561752319336
2021-03-05,12.426552772521973
2021-03-08,11.560739517211914
2021-03-09,12.489452362060547
2021-03-10,12.437576293945312
2021-03-11,12.96153450012207
2021-03-12,12.824373245239258
2021-03-15,13.158798217773438
2021-03-16,13.258552551269531
2021-03-17,13.308431625366211
2021-03-18,12.691201210021973
2021-03-19,12.814149856567383
2021-03-22,13.153810501098633
2021-03-23,13.038595199584961
2021-03-24,12.611897468566895
2021-03-25,12.504411697387695
2021-03-26,12.807663917541504
2021-03-29,12.91639518737793
2021-03-30,12.84008502960205
2021-03-31,13.315411567687988
2021-04-01,13.777772903442383
2021-04-05,13.953089714050293
2021-04-06,13.827399253845215
2021-04-07,14.108705520629883
2021-04-08,14.281780242919922
2021-04-09,14.36457347869873
2021-04-12,15.171584129333496
2021-04-13,15.640926361083984
2021-04-14,15.23941707611084
2021-04-15,16.097551345825195
2021-04-16,15.873355865478516
2021-04-19,15.323958396911621
2021-04-20,15.133928298950195
2021-04-21,15.322711944580078
2021-04-22,14.813716888427734
2021-04-23,15.227697372436523
2021-04-26,15.439921379089355
2021-04-27,15.343907356262207
2021-04-28,15.239168167114258
2021-04-29,15.287050247192383
2021-04-30,14.972574234008789
2021-05-03,14.800250053405762
2021-05-04,14.315943717956543
2021-05-05,14.422932624816895
2021-05-06,14.487273216247559
2021-05-07,14.775809288024902
2021-05-10,14.2306547164917
2021-05-11,14.271056175231934
2021-05-12,13.724653244018555
2021-05-13,13.631630897521973
2021-05-14,14.20796012878418
2021-05-17,14.130650520324707
2021-05-18,13.981269836425781
2021-05-19,14.031146049499512
2021-05-20,14.576553344726562
2021-05-21,14.95486831665039
2021-05-24,15.573593139648438
2021-05-25,15.609254837036133
2021-05-26,15.661375045776367
2021-05-27,15.449898719787598
2021-05-28,16.20453643798828
2021-06-01,16.2244873046875
2021-06-02,16.736976623535156
2021-06-03,16.92799949645996
2021-06-04,17.535005569458008
2021-06-07,17.575658798217773
2021-06-08,17.414051055908203
2021-06-09,17.319517135620117
2021-06-10,17.386117935180664
2021-06-11,17.78547477722168
2021-06-14,17.978540420532227
2021-06-15,17.748802185058594
2021-06-16,17.7705020904541
2021-06-17,18.61561393737793
2021-06-18,18.59716033935547
2021-06-21,18.386133193969727
2021-06-22,18.844602584838867
2021-06-23,19.01472282409668
2021-06-24,19.162643432617188
2021-06-25,18.98853302001953
2021-06-28,19.94040298461914
2021-06-29,19.98206329345703
2021-06-30,19.957866668701172
2021-07-01,20.16689682006836
2021-07-02,20.441282272338867
2021-07-06,20.652311325073242
2021-07-07,20.326292037963867
2021-07-08,19.858335494995117
2021-07-09,20.005510330200195
2021-07-12,20.466724395751953
2021-07-13,20.204811096191406
2021-07-14,19.797222137451172
2021-07-15,18.923925399780273
2021-07-16,18.120473861694336
2021-07-19,18.737844467163086
2021-07-20,18.57046890258789
2021-07-21,19.366683959960938
2021-07-22,19.55027198791504
2021-07-23,19.514358520507812
2021-07-26,19.250946044921875
2021-07-27,19.16514015197754
2021-07-28,19.45947265625
2021-07-29,19.61812973022461
2021-07-30,19.455490112304688
2021-08-02,19.705928802490234
2021-08-03,19.770782470703125
2021-08-04,20.228759765625
2021-08-05,20.5909481048584
2021-08-06,20.3205509185791
2021-08-09,20.249711990356445
2021-08-10,19.891515731811523
2021-08-11,19.65504264831543
2021-08-12,19.860578536987305
2021-08-13,20.1429500579834
2021-08-16,19.905481338500977
2021-08-17,19.41457748413086
2021-08-18,18.99751091003418
2021-08-19,19.753820419311523
2021-08-20,20.769550323486328
2021-08-23,21.909000396728516
2021-08-24,21.74437141418457
2021-08-25,22.163429260253906
2021-08-26,22.018760681152344
2021-08-27,22.585487365722656
2021-08-30,22.637367248535156
2021-08-31,22.338985443115234
2021-09-01,22.394872665405273
2021-09-02,22.34996223449707
2021-09-03,22.796045303344727
2021-09-07,22.615421295166016
2021-09-08,22.293081283569336
2021-09-09,22.13141441345215
2021-09-10,22.431793212890625
2021-09-13,22.10646629333496
2021-09-14,22.196279525756836
2021-09-15,22.295072555541992
2021-09-16,22.196279525756836
2021-09-17,21.854982376098633
2021-09-20,21.069604873657227
2021-09-21,21.202327728271484
2021-09-22,21.89590072631836
2021-09-23,22.435791015625
2021-09-24,22.03561019897461
2021-09-27,21.615476608276367
2021-09-28,20.656452178955078
2021-09-29,20.474824905395508
2021-09-30,20.673412322998047
2021-10-01,20.699369430541992
2021-10-04,19.691438674926758
2021-10-05,20.40896224975586
2021-10-06,20.657453536987305
2021-10-07,21.031681060791016
2021-10-08,20.788179397583008
2021-10-11,20.652463912963867
2021-10-12,20.628509521484375
2021-10-13,20.89595603942871
2021-10-14,21.7012996673584
2021-10-15,21.817060470581055
2021-10-18,22.17632293701172
2021-10-19,22.244178771972656
2021-10-20,22.05756378173828
2021-10-21,22.645355224609375
2021-10-22,22.67928695678711
2021-10-25,23.118379592895508
2021-10-26,24.66619110107422
2021-10-27,24.40074348449707
2021-10-28,24.889734268188477
2021-10-29,25.514442443847656
2021-11-01,25.773910522460938
2021-11-02,26.346731185913086
2021-11-03,26.54332733154297
2021-11-04,29.739744186401367
2021-11-05,29.69084358215332
2021-11-08,30.740678787231445
2021-11-09,30.593982696533203
2021-11-10,29.398447036743164
2021-11-11,30.327529907226562
2021-11-12,30.327529907226562
2021-11-15,29.963279724121094
2021-11-16,30.140914916992188
2021-11-17,29.200849533081055
2021-11-18,31.609891891479492
2021-11-19,32.91719055175781
2021-11-22,31.890316009521484
2021-11-23,31.680742263793945
2021-11-24,32.606834411621094
2021-11-26,31.438241958618164
2021-11-29,33.30739212036133
2021-11-30,32.608829498291016
2021-12-01,31.374229431152344
2021-12-02,32.063899993896484
2021-12-03,30.63365936279297
2021-12-06,29.978925704956055
2021-12-07,32.36430740356445
2021-12-08,31.76446533203125
2021-12-09,30.431055068969727
2021-12-10,30.139616012573242
2021-12-13,28.106552124023438
2021-12-14,28.282211303710938
2021-12-15,30.40011215209961
2021-12-16,28.332120895385742
2021-12-17,27.747251510620117
2021-12-20,27.6654052734375
2021-12-21,29.018787384033203
2021-12-22,29.343158721923828
2021-12-23,29.58269500732422
2021-12-27,30.885168075561523
2021-12-28,30.263378143310547
2021-12-29,29.9429988861084
2021-12-30,29.528799057006836
2021-12-31,29.354137420654297
2022-01-03,30.062767028808594
2022-01-04,29.23337173461914
2022-01-05,27.550630569458008
2022-01-06,28.12352180480957
2022-01-07,27.194320678710938
2022-01-10,27.34702491760254
2022-01-11,27.76321792602539
2022-01-12,27.944868087768555
2022-01-13,26.523616790771484
2022-01-14,26.889909744262695
2022-01-18,25.852922439575195
2022-01-19,25.018535614013672
2022-01-20,24.103309631347656
2022-01-21,23.328815460205078
2022-01-24,23.326818466186523
2022-01-25,22.280839920043945
2022-01-26,22.727975845336914
2022-01-27,21.901575088500977
2022-01-28,22.795841217041016
2022-01-31,24.438657760620117
2022-02-01,24.59036636352539
2022-02-02,25.193199157714844
2022-02-03,23.901700973510742
2022-02-04,24.27198028564453
2022-02-07,24.680194854736328
2022-02-08,25.059457778930664
2022-02-09,26.65336799621582
2022-02-10,25.774072647094727
2022-02-11,23.902698516845703
2022-02-14,24.220081329345703
2022-02-15,26.443775177001953
2022-02-16,26.459745407104492
2022-02-17,24.45962142944336
2022-02-18,23.59629249572754
2022-02-22,23.344778060913086
2022-02-23,22.343719482421875
2022-02-24,23.70208740234375
2022-02-25,24.11029815673828
2022-02-28,24.33785629272461
2022-03-01,23.431608200073242
2022-03-02,24.177291870117188
2022-03-03,23.67218589782715
2022-03-04,22.895559310913086
2022-03-07,21.314346313476562
2022-03-08,21.476064682006836
2022-03-09,22.973419189453125
2022-03-10,22.61804962158203
2022-03-11,22.0610294342041
2022-03-14,21.29238510131836
2022-03-15,22.932491302490234
2022-03-16,24.45280647277832
2022-03-17,24.722328186035156
2022-03-18,26.406354904174805
2022-03-21,26.68686294555664
2022-03-22,26.477231979370117
2022-03-23,25.58879852294922
2022-03-24,28.10036277770996
2022-03-25,27.643171310424805
2022-03-28,28.16924476623535
2022-03-29,28.605472564697266
2022-03-30,27.641178131103516
2022-03-31,27.237884521484375
2022-04-01,26.66489601135254
2022-04-04,27.311756134033203
2022-04-05,25.885272979736328
2022-04-06,24.363962173461914
2022-04-07,24.165307998657227
2022-04-08,23.07823371887207
2022-04-11,21.878353118896484
2022-04-12,21.46608543395996
2022-04-13,22.163850784301758
2022-04-14,21.220518112182617
2022-04-18,21.744590759277344
2022-04-19,22.158857345581055
2022-04-20,21.44412612915039
2022-04-21,20.14741325378418
2022-04-22,19.4805908203125
2022-04-25,19.866905212402344
2022-04-26,18.75486946105957
2022-04-27,18.38252830505371
2022-04-28,19.747116088867188
2022-04-29,18.51429557800293
2022-05-02,19.498558044433594
2022-05-03,19.56743621826172
2022-05-04,20.29814338684082
2022-05-05,18.810773849487305
2022-05-06,18.642070770263672
2022-05-09,16.920114517211914
2022-05-10,17.56397247314453
2022-05-11,16.60067367553711
2022-05-12,16.1464786529541
2022-05-13,17.674779891967773
2022-05-16,17.233558654785156
2022-05-17,18.144947052001953
2022-05-18,16.908130645751953
2022-05-19,17.09380340576172
2022-05-20,16.664562225341797
2022-05-23,16.868206024169922
2022-05-24,16.125513076782227
2022-05-25,16.945068359375
2022-05-26,17.81952476501465
2022-05-27,18.77783203125
2022-05-31,18.639074325561523
2022-06-01,18.287694931030273
2022-06-02,19.557449340820312
2022-06-03,18.686988830566406
2022-06-06,18.75287628173828
2022-06-07,18.892627716064453
2022-06-08,18.619050979614258
2022-06-09,18.019987106323242
2022-06-10,16.947650909423828
2022-06-13,15.622712135314941
2022-06-14,15.811419486999512
2022-06-15,16.501344680786133
2022-06-16,15.5767822265625
2022-06-17,15.855350494384766
2022-06-21,16.540283203125
2022-06-22,16.334606170654297
2022-06-23,16.199813842773438
2022-06-24,17.099416732788086
2022-06-27,16.84281349182129
2022-06-28,15.957192420959473
2022-06-29,15.517873764038086
2022-06-30,15.135470390319824
2022-07-01,14.500454902648926
2022-07-05,14.940773010253906
2022-07-06,15.106515884399414
2022-07-07,15.83338451385498
2022-07-08,15.813416481018066
2022-07-11,15.128480911254883
2022-07-12,15.058588027954102
2022-07-13,15.140460014343262
2022-07-14,15.348137855529785
2022-07-15,15.737532615661621
2022-07-18,16.076005935668945
2022-07-19,16.965627670288086
2022-07-20,17.779356002807617
2022-07-21,18.02198028564453
2022-07-22,17.292118072509766
2022-07-25,16.997577667236328
2022-07-26,16.507335662841797
2022-07-27,17.76239013671875
2022-07-28,17.956085205078125
2022-07-29,18.134811401367188
2022-08-01,18.412372589111328
2022-08-02,18.49724006652832
2022-08-03,18.863672256469727
2022-08-04,19.18517303466797
2022-08-05,18.959524154663086
2022-08-08,17.765380859375
2022-08-09,17.059473037719727
2022-08-10,18.068904876708984
2022-08-11,17.914146423339844
2022-08-12,18.679956436157227
2022-08-15,19.00245475769043
2022-08-16,18.849695205688477
2022-08-17,18.306537628173828
2022-08-18,18.74386215209961
2022-08-19,17.821300506591797
2022-08-22,17.007558822631836
2022-08-23,17.15433120727539
2022-08-24,17.19526481628418
2022-08-25,17.88519287109375
2022-08-26,16.234758377075195
2022-08-29,15.776472091674805
2022-08-30,15.443989753723145
2022-08-31,15.070568084716797
2022-09-01,13.915366172790527
2022-09-02,13.62581729888916
2022-09-06,13.444098472595215
2022-09-07,13.696783065795898
2022-09-08,13.972434043884277
2022-09-09,14.368936538696289
2022-09-12,14.486788749694824
2022-09-13,13.11451244354248
2022-09-14,13.111515998840332
2022-09-15,12.912766456604004
2022-09-16,13.181427955627441
2022-09-19,13.36519718170166
2022-09-20,13.159457206726074
2022-09-21,13.244348526000977
2022-09-22,12.545228958129883
2022-09-23,12.500284194946289
2022-09-26,12.212646484375
2022-09-27,12.397415161132812
2022-09-28,12.72000789642334
2022-09-29,12.204656600952148
2022-09-30,12.123758316040039
2022-10-03,12.49629020690918
2022-10-04,13.150468826293945
2022-10-05,13.192415237426758
2022-10-06,13.11351490020752
2022-10-07,12.06083869934082
