date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2006-02-06,0.006547806258457498,garch,0.029282679794819046,0.0414119629084617,0.05856535958963809,0.0481,0.0481,0.0006766564120733653,0.0467737534323362,0.04942624656766379,100000,0.0,-0.0015006629892421186,-0.017638806238057934,1.0527472204485866,0.04727,0.04727,0.0006710852933867646,0.04595467282496194,0.04858532717503806,100000,0.0,0.014929021434164191,-0.014416277536729067,1.0434358678943119,0.04589,0.04589,0.000661695609022759,0.044593076606315396,0.047186923393684604,100000,0.0,0.01082162215296334,-0.0065405716872149735,1.019686463213347,0.047409,0.047409,-0.006600218195058259,1.0198032613174612
2006-02-07,0.006747936340810081,garch,0.03017768873178506,0.04267769668556416,0.06035537746357012,0.04835,0.04835,0.0006783235032047761,0.04702048593371864,0.049679514066281356,100000,0.0,0.01809100675319031,-0.018165176639961384,1.0543303755856048,0.04711,0.04711,0.0006700048350571807,0.045796790523287924,0.048423209476712074,100000,0.0,0.030204348454502927,-0.015029887198213196,1.045275284054678,0.04666,0.04666,0.0006669546041523366,0.04535276897586142,0.04796723102413858,100000,0.0,0.02199558430689419,-0.0075725170588311266,1.0228118227336331,0.04764,0.04764,-0.007641286724022612,1.0229466425495652
2006-02-08,0.006924025633744917,garch,0.030965183990009394,0.04379138316004952,0.06193036798001879,0.04806,0.04806,0.0006763892104402613,0.046734277147537084,0.04938572285246291,100000,0.0,0.012478148249398524,-0.01868529898133887,1.0558879388092026,0.04707,0.04707,0.0006697343883958775,0.04575732059874408,0.04838267940125592,100000,0.0,0.019428026172872093,-0.015611387198213197,1.047031551359514,0.04701,0.04701,0.0006693284686908215,0.04569811620136599,0.048321883798634016,100000,0.0,0.006002226809911582,-0.008521081961723912,1.0256777825302321,0.047553,0.047553,-0.008613856626394672,1.0258596237514315
2006-02-09,0.006601449296108179,garch,0.029522578752232055,0.04175123126763434,0.05904515750446411,0.04878,0.04878,0.0006811792099000086,0.04744488874859598,0.05011511125140401,100000,0.0,0.021754634020143993,-0.019195488295577847,1.0574136252607256,0.04649,0.04649,0.0006657978664730009,0.04518503618171291,0.04779496381828708,100000,0.0,0.023732383659124556,-0.016197474536113494,1.048778188829151,0.04667,0.04667,0.0006670225715821017,0.04536263575969909,0.04797736424030092,100000,0.0,0.017245092062274203,-0.009411188295660643,1.0283545432007226,0.047671,0.047671,-0.00950632523828771,1.02854100586129
2006-02-10,0.00634937066413655,garch,0.028395248838704625,0.04015694601465496,0.05679049767740925,0.04839,0.04839,0.0006785897722483002,0.047059964046393336,0.04972003595360667,100000,0.0,0.017134702539822078,-0.01970207406452951,1.0589204784837447,0.04802,0.04802,0.0006761218795453968,0.04669480111609102,0.04934519888390898,100000,0.0,0.022267634176339257,-0.016745717993793464,1.0504340135235855,0.04623,0.04623,0.0006640239988132959,0.04492851296232594,0.04753148703767406,100000,0.0,0.017293012149258935,-0.010252291811882041,1.030874988622021,0.047847,0.047847,-0.010348807612732422,1.0310641341732074
2006-02-13,0.006143395506447253,garch,0.027474099930165613,0.03885424473523391,0.054948199860331226,0.04738,0.04738,0.0006718268794860771,0.046063219316207285,0.04869678068379271,100000,0.0,0.016454376897827805,-0.020192992633812305,1.060385957703356,0.04727,0.04727,0.0006710852933867646,0.04595467282496194,0.04858532717503806,100000,0.0,0.014397415854713325,-0.017277503664905425,1.0520420532121226,0.04611,0.04611,0.0006632033466441496,0.044810121440577465,0.04740987855942253,100000,0.0,0.02982326851608108,-0.01105629181188204,1.0332726165992194,0.047092999999999996,0.047092999999999996,-0.011151824279399088,1.0334598622376787
2006-02-14,0.006646055407885437,garch,0.02972206334852386,0.04203334508919473,0.05944412669704772,0.04763,0.04763,0.0006735085975694742,0.04630992314876383,0.04895007685123617,100000,0.0,0.011898093216581529,-0.020676492633812306,1.0618266576893525,0.04699,0.04699,0.0006691930954515296,0.045678381532915,0.04830161846708499,100000,0.0,0.01268060069236121,-0.017810805877539124,1.0536387326854404,0.04697,0.04697,0.0006690576888430473,0.045658646929867625,0.04828135307013237,100000,0.0,0.0235613909340735,-0.011785513040316869,1.035481640036224,0.047306,0.047306,-0.01189105411662835,1.0356886369641292
2006-02-15,0.00644818785009864,garch,0.028837172729017566,0.0407819207738722,0.05767434545803513,0.0492,0.0492,0.000683954384443875,0.04785944940649001,0.050540550593509995,100000,0.0,0.00686422510499618,-0.021147759706549363,1.0632338855694756,0.04805,0.04805,0.0006763223898408214,0.04672440811591199,0.049375591884088015,100000,0.0,0.009048245787587561,-0.018319689997569458,1.0551743078424596,0.04566,0.04566,0.0006601148718215641,0.044366174851229734,0.046953825148770265,100000,0.0,0.02207469550739516,-0.012490898830956547,1.0376077897136942,0.048147,0.048147,-0.012612254177291131,1.0378456691279256
2006-02-16,0.006539222090993826,garch,0.029244290230861024,0.04135767186645867,0.05848858046172205,0.04715,0.04715,0.0006702751487262526,0.04583626070849654,0.04846373929150345,100000,0.0,0.001935640488557322,-0.02161714547540053,1.0646281607817953,0.04679,0.04679,0.0006678375244024553,0.045481038452171184,0.04809896154782881,100000,0.0,-0.0030970590090112493,-0.01883158491753928,1.0567033003110513,0.04536,0.04536,0.0006580461260428482,0.04407022959295601,0.04664977040704398,100000,0.0,0.01532476891639134,-0.013165965633206517,1.0396428557127078,0.046683999999999996,0.046683999999999996,-0.013299517503977731,1.0399045873968393
2006-02-17,0.0063358751868140325,garch,0.028334895229340712,0.040071593121754345,0.056669790458681424,0.04809,0.04809,0.0006765896237750029,0.046763884337400995,0.04941611566259901,100000,0.0,0.005046462011079056,-0.02207438799662344,1.065990223201603,0.04735,0.04735,0.00067162472780564,0.04603361553350095,0.048666384466499055,100000,0.0,-0.004968125847175986,-0.019317006473464148,1.0581689504558647,0.04752,0.04752,0.0006727692739713965,0.04620137222301606,0.04883862777698394,100000,0.0,0.016447934593678992,-0.013804148208963644,1.0415775487082815,0.047754000000000005,0.047754000000000005,-0.01394546588248201,1.0418546307866676
2006-02-21,0.006165246891384809,garch,0.02757182229441139,0.038992445028097455,0.05514364458882278,0.04813,0.04813,0.0006768567285622563,0.046803360812017976,0.04945663918798202,100000,0.0,-0.002023662930541237,-0.022514300252764876,1.0673104068701078,0.04689,0.04689,0.0006685157283116082,0.045579709172509246,0.048200290827490756,100000,0.0,-0.004046981803118355,-0.01979945389071982,1.0596179599025526,0.04651,0.04651,0.0006659340800709932,0.04520476920306086,0.04781523079693915,100000,0.0,0.012571878009431936,-0.014425664227030987,1.0434548139709547,0.047434000000000004,0.047434000000000004,-0.014577618897977467,1.0437527692256823
2006-02-22,0.006212152978828755,garch,0.02778159269457782,0.03928910517299725,0.05556318538915564,0.04727,0.04727,0.0006710852933867646,0.04595467282496194,0.04858532717503806,100000,0.0,0.0007733066017470147,-0.02294910067633106,1.0686128475387076,0.04878,0.04878,0.0006811792099000086,0.04744488874859598,0.05011511125140401,100000,0.0,-0.007968093087476813,-0.020270553890719818,1.061034564282424,0.04742,0.04742,0.0006720962996476026,0.046102691252690696,0.0487373087473093,100000,0.0,0.012597331258643152,-0.015022361861236677,1.0452610299014462,0.047753,0.047753,-0.01519423657652715,1.0455980362735326
2006-02-23,0.006039880664986444,garch,0.027011167485792645,0.03819955939393913,0.05402233497158529,0.04832,0.04832,0.0006781237173259758,0.04699087751404109,0.049649122485958916,100000,0.0,0.0021691312772222915,-0.023390929719316927,1.0699212845343757,0.04623,0.04623,0.0006640239988132959,0.04492851296232594,0.04753148703767406,100000,0.0,-0.01316993354927043,-0.020732113214767534,1.062422891154861,0.04654,0.04654,0.0006661383369841432,0.04523436885951108,0.04784563114048892,100000,0.0,0.011988016435874327,-0.015614861861236676,1.0470388693207981,0.047337000000000004,0.047337000000000004,-0.01578024907652715,1.0473631805162402
2006-02-24,0.00592431457460835,garch,0.02649434021783404,0.03746865526218784,0.05298868043566808,0.04765,0.04765,0.0006736429135677151,0.04632965988940728,0.04897034011059272,100000,0.0,-0.005022976820262204,-0.023807680778478748,1.0711740896805102,0.04622,0.04622,0.0006639556581579827,0.04491864691001035,0.04752135308998964,100000,0.0,-0.006336901811841544,-0.021179463448344628,1.063774297146515,0.04696,0.04696,0.0006689899730190281,0.04564877965288271,0.0482712203471173,100000,0.0,0.01018319624445474,-0.01618348663413436,1.048751524995339,0.047083,0.047083,-0.01636041854517656,1.0490983670697835
2006-02-27,0.005785505301187116,garch,0.025873566275279574,0.036590748333459495,0.05174713255055915,0.04848,0.04848,0.0006791884097951024,0.0471487907168016,0.049811209283198404,100000,0.0,-0.009964303379782047,-0.024226250502224222,1.0724236861587932,0.0476,0.0476,0.0006733070621937661,0.04628031815810022,0.048919681841899786,100000,0.0,-0.004866261887561896,-0.021633209798192204,1.0651296041138292,0.04672,0.04672,0.0006673622824223737,0.04541196992645215,0.04802803007354785,100000,0.0,0.008319820681980117,-0.016726191088695035,1.0503963989701288,0.047864000000000004,0.047864000000000004,-0.01691391816326335,1.0507645263676788
2006-02-28,0.0062575057280248505,garch,0.027984416354915755,0.039575941144217315,0.05596883270983151,0.04826,0.04826,0.0006777239290448582,0.046931661099072076,0.04958833890092792,100000,0.0,-0.00202742169069714,-0.02463896184736967,1.073655432573052,0.04837,0.04837,0.0006784566537369945,0.04704022495867549,0.049699775041324515,100000,0.0,0.015206912419399421,-0.022072100729973666,1.066447793585823,0.04668,0.04668,0.0006670905305878655,0.04537250256004778,0.04798749743995222,100000,0.0,0.011727983323480462,-0.017260729748613445,1.0520098686364172,0.047977,0.047977,-0.017454800168223282,1.0523904483487325
2006-03-01,0.006525775698749678,garch,0.02918415613664094,0.04127262941485161,0.05836831227328188,0.04883,0.04883,0.0006815103161361536,0.047494239780373135,0.05016576021962686,100000,0.0,-0.008734645130480612,-0.025038466263579837,1.0748553263902374,0.04706,0.04706,0.0006696667559316351,0.045747453158373995,0.048372546841626,100000,0.0,0.010744542982528804,-0.022501058779593127,1.0677388245885495,0.04704,0.04704,0.0006695314660268029,0.045727718326587466,0.04835228167341253,100000,0.0,0.009098659868763237,-0.01779123687627527,1.053601106767857,0.047941,0.047941,-0.01798407745849748,1.0539792871525628
2006-03-02,0.006272723719369561,garch,0.02805247328117131,0.03967218817234134,0.05610494656234262,0.04777,0.04777,0.0006744481232830291,0.04644808167836526,0.04909191832163474,100000,0.0,-0.015305864397303526,-0.025441132930246503,1.0760554273950933,0.04794,0.04794,0.0006755868293565233,0.046615849814461215,0.04926415018553879,100000,0.0,0.01290964012294582,-0.022932560517712454,1.069027405446714,0.04711,0.04711,0.0006700048350571807,0.045796790523287924,0.048423209476712074,100000,0.0,0.0073918396974061995,-0.01830852238507969,1.055153145075543,0.047689,0.047689,-0.01850026096695621,1.055529174623987
2006-03-03,0.006202618249239075,garch,0.02773895208755861,0.039228802248242864,0.05547790417511722,0.04755,0.04755,0.0006729710060619254,0.04623097682811863,0.048869023171881375,100000,0.0,-0.0013205581244281062,-0.025832813517501517,1.0772285303317568,0.04709,0.04709,0.0006698696283606236,0.04577705552841318,0.04840294447158682,100000,0.0,0.018479058660505254,-0.023346129596358935,1.0702739711910827,0.04557,0.04557,0.0006594950727640049,0.04427738965738255,0.04686261034261745,100000,0.0,0.012319772999620504,-0.01879621902374315,1.05663463768768,0.047016,0.047016,-0.019006463427799335,1.057047108693614
2006-03-06,0.006144173032983118,garch,0.02747757713454262,0.03885916224482302,0.05495515426908524,0.04844,0.04844,0.0006789224285586683,0.047109312040025005,0.04977068795997499,100000,0.0,0.005149351189683182,-0.026226038242322485,1.0783991246973101,0.04647,0.04647,0.0006656616189927131,0.04516530322677428,0.04777469677322572,100000,0.0,0.021522989360605926,-0.02375825844683405,1.0715110504302516,0.04669,0.04669,0.0006671584811722025,0.04538236937690249,0.04799763062309752,100000,0.0,0.016196609552733277,-0.019291857785956816,1.058120303303971,0.047499,0.047499,-0.01950451053149536,1.0585374582681393
2006-03-07,0.005986416623994094,garch,0.026772069025771186,0.037861423109034266,0.05354413805154237,0.04844,0.04844,0.0006789224285586683,0.047109312040025005,0.04977068795997499,100000,0.0,0.017269346357485782,-0.02661242747745416,1.0795512171629809,0.04713,0.04713,0.0006701400085056854,0.045816525583328854,0.04844347441667114,100000,0.0,0.01668638932651456,-0.02416033687970066,1.072722080871557,0.04739,0.04739,0.0006718942468871125,0.04607308727610126,0.048706912723898745,100000,0.0,0.02429652631882595,-0.019760220637191482,1.0595415652420563,0.047837,0.047837,-0.01998837661156039,1.0599892372596054
2006-03-08,0.005868257015081232,garch,0.02624364319032329,0.03711411612583552,0.05248728638064658,0.04828,0.04828,0.0006778572239048575,0.046951399841146484,0.04960860015885352,100000,0.0,0.019650831149620407,-0.026998462522819216,1.0806974895249541,0.04642,0.04642,0.0006653208519203348,0.045115971130236146,0.04772402886976386,100000,0.0,0.020730607758499664,-0.02457260312515723,1.0739466868248289,0.04699,0.04699,0.0006691930954515296,0.045678381532915,0.04830161846708499,100000,0.0,0.02566255571893783,-0.020226820637191483,1.0609493367958165,0.047464000000000006,0.047464000000000006,-0.02046477661156039,1.0614161840639131
2006-03-09,0.006027880457776366,garch,0.02695750092766101,0.038123663419583495,0.05391500185532202,0.04778,0.04778,0.0006745151710673378,0.046457950264708024,0.04910204973529198,100000,1.0,0.02865407998289715,-0.027371483553090152,1.0818137209291399,0.04695,0.04695,0.0006689222488451105,0.04563891239226358,0.04826108760773642,100000,0.0,0.025493700324341173,-0.02495785312515723,1.0751127590647127,0.04692,0.04692,0.0006687190261985971,0.045609310708650756,0.04823068929134925,100000,0.0,0.03148380193716305,-0.020687791612833784,1.0623365109685823,0.047359,0.047359,-0.020931072140271692,1.0628137601655971
2006-03-10,0.006410415272470902,garch,0.028668248626495547,0.04054302601707386,0.057336497252991094,0.04814,0.04814,0.0006769234845977794,0.04681322997018836,0.049466770029811646,100000,0.0,0.019825797903427977,-0.027738339767625027,1.0829132828544292,0.04636,0.04636,0.0006649116512740621,0.04505677316350284,0.04766322683649716,100000,0.0,0.016625451912644307,-0.02533777918481991,1.0762628030099766,0.04633,0.04633,0.0006647069361756353,0.04502717440509576,0.04763282559490425,100000,0.0,0.011394163399510715,-0.02113687389721845,1.0636913291508596,0.047244,0.047244,-0.021389786551647336,1.0641874205239241
2006-03-13,0.006201370905863578,garch,0.02773337379840082,0.03922091335606108,0.05546674759680164,0.04856,0.04856,0.000679719989407403,0.047227748820761487,0.04989225117923851,100000,0.0,0.016289756493941043,-0.028107691304970595,1.0840131293023905,0.04717,0.04717,0.0006704102557389766,0.045855995898751604,0.04848400410124839,100000,0.0,0.01325056328062324,-0.025723866167111125,1.077419578430576,0.04699,0.04699,0.0006691930954515296,0.045678381532915,0.04830161846708499,100000,0.0,0.011068215462473496,-0.021573706336898864,1.0650135307897748,0.047828999999999997,0.047828999999999997,-0.02184189820514915,1.0655395586748875
2006-03-14,0.006637156714612703,garch,0.029682267182386354,0.041977064811312616,0.05936453436477271,0.04704,0.04704,0.0006695314660268029,0.045727718326587466,0.04835228167341253,100000,0.0,-0.0005730606481545442,-0.028472821543254267,1.0851004056638365,0.04642,0.04642,0.0006653208519203348,0.045115971130236146,0.04772402886976386,100000,0.0,-0.0034268177780901743,-0.026111136107088727,1.07857337041387,0.0473,0.0473,0.000671287643264793,0.04598427621920101,0.048615723780798994,100000,0.0,-0.007900086748647395,-0.022001826939066056,1.0663105300805213,0.046906,0.046906,-0.022279145733187743,1.0668545338047506
2006-03-15,0.006474786284406319,garch,0.028956124543431636,0.04095014404308547,0.05791224908686327,0.04815,0.04815,0.0006769902325735579,0.046823099144155826,0.04947690085584417,100000,0.0,0.001058967026645652,-0.02883267941643323,1.0861732331997125,0.04606,0.04606,0.0006628610442619176,0.04476079235324664,0.04735920764675335,100000,0.0,-0.0016283868413563551,-0.026483178073807536,1.0796925204792136,0.04742,0.04742,0.0006720962996476026,0.046102691252690696,0.0487373087473093,100000,0.0,-0.010458070644739248,-0.022430602414499685,1.0676012031250135,0.047376999999999996,0.047376999999999996,-0.0227109884549434,1.0681512092135212
2006-03-16,0.00626632751052982,garch,0.028023868565643414,0.039631734995693974,0.05604773713128683,0.04833,0.04833,0.0006781903206327853,0.04700074697155974,0.04965925302844026,100000,0.0,-0.0030723444548126366,-0.021812820441942424,1.0651684886850807,0.04832,0.04832,0.0006781237173259758,0.04699087751404109,0.049649122485958916,100000,0.0,-0.005447475477546093,-0.026857526581054524,1.0808113275631455,0.04614,0.04614,0.0006634086252077222,0.04483971909459287,0.04744028090540713,100000,0.0,-0.013799360260706828,-0.022840641319026814,1.0688476383048955,0.047889,0.047889,-0.023143361278777558,1.0694414753454313
2006-03-17,0.006080477790002457,garch,0.02719272334824637,0.03845631815694953,0.05438544669649274,0.04776,0.04776,0.0006743810673499071,0.04643821310799418,0.04908178689200581,100000,0.0,-0.003138130058450206,-0.022163917476477855,1.066216269156697,0.04796,0.04796,0.0006757206405016796,0.04663558754461671,0.04928441245538329,100000,0.0,-0.006047532944845502,-0.02722083381854027,1.0819039594735975,0.04662,0.04662,0.0006666826501417298,0.045313302005722214,0.04792669799427779,100000,0.0,-0.015004890159969975,-0.023241570863959587,1.0700691518114887,0.047591999999999995,0.047591999999999995,-0.023555993440938967,1.0706861988061205
2006-03-20,0.005937671453180324,garch,0.02655407399474233,0.03755313157962332,0.05310814798948466,0.0487,0.0487,0.0006806490285014737,0.047365927904137115,0.050034072095862886,100000,0.0,-0.002990479037988769,-0.022514369089875957,1.0672589245541406,0.04586,0.04586,0.000661489685482699,0.044563480216453906,0.04715651978354609,100000,0.0,-0.005214155592530023,-0.027575164246708077,1.0829745206536958,0.04642,0.04642,0.0006653208519203348,0.045115971130236146,0.04772402886976386,100000,0.0,0.0022233389048349483,-0.023655179374510324,1.0713091163898731,0.047392000000000004,0.047392000000000004,-0.023971638660064385,1.071930125429743
2006-03-21,0.006042396367375722,garch,0.027022418048899814,0.03821547009286963,0.05404483609779963,0.04808,0.04808,0.000676522827404959,0.04675401525828628,0.04940598474171372,100000,0.0,-0.0028553934435532335,-0.022850369089875956,1.0682698056286328,0.04678,0.04678,0.0006677696578911024,0.04547117147053344,0.04808882852946656,100000,0.0,0.007485235439566029,-0.02793041998845683,1.0840426214622825,0.04718,0.04718,0.000670477796798671,0.045865863518274604,0.048494136481725396,100000,0.0,0.010494297198088809,-0.024053999334259227,1.0725137367612443,0.04751,0.04751,-0.024378381854446872,1.0731502818498755
2006-03-22,0.006107904446039401,garch,0.027315379082834594,0.03862977956030704,0.05463075816566919,0.04817,0.03865840988550601,0.0006771237043554153,0.04684283753946338,0.04949716246053661,100000,0.0,-0.0026845110593074484,-0.02319084100501728,1.0692858032133274,0.04618,0.04618,0.0006636822100975737,0.04487918286820875,0.047480817131791246,100000,0.0,0.004831782179304467,-0.028276414240175296,1.0850883866391856,0.04665,0.04665,0.0006668866282959945,0.04534290220853985,0.047957097791460145,100000,0.0,0.005752342773096997,-0.02445477148185149,1.073716105309345,0.042513204942753,0.042513204942753,-0.02478196836570738,1.074358128523334
2006-03-23,0.005967730498389025,garch,0.026688502131593118,0.03774324167392224,0.053377004263186235,0.04897,0.039251364401434015,0.0006824363640662769,0.047632424726430096,0.0503075752735699,100000,0.0,-0.002382450732028918,-0.023462475074730434,1.0700953177916337,0.04642,0.04642,0.0006653208519203348,0.045115971130236146,0.04772402886976386,100000,0.0,0.005841188113517637,-0.028622534232248916,1.0861304100056544,0.04687,0.04687,0.0006683801545527815,0.04555997489707655,0.048180025102923456,100000,0.0,0.007993169162885616,-0.024842604815184823,1.0748872787142367,0.04292568220071701,0.04292568220071701,-0.02517644336570738,1.0755423302407616
2006-03-24,0.00582889621639014,garch,0.026067616347279356,0.036865176577061065,0.05213523269455871,0.04886,0.039057670752986884,0.0006817088850821881,0.04752385058523891,0.05019614941476109,100000,0.0,-0.002918561712633161,-0.023727372607643484,1.0708880577339106,0.04727,0.04727,0.0006710852933867646,0.04595467282496194,0.04858532717503806,100000,0.0,-0.005145738288660273,-0.028960649282541037,1.0871528189378556,0.04617,0.04617,0.0006636138267094802,0.044869316899649424,0.04747068310035058,100000,0.0,0.005376115458781472,-0.025228613637377804,1.0760493045024087,0.04294383537649344,0.04294383537649344,-0.025563463241672288,1.0767063373364796
2006-03-27,0.005720258920514225,garch,0.02558177559033875,0.03617809398944205,0.0511635511806775,0.04802,0.038234533700654806,0.0006761218795453968,0.04669480111609102,0.04934519888390898,100000,0.0,-0.002230346358574109,-0.023994671540753815,1.0716825103755991,0.04735,0.04735,0.00067162472780564,0.04603361553350095,0.048666384466499055,100000,0.0,-0.0021538086404648826,-0.02930106943501197,1.0881760124392394,0.04627,0.04627,0.0006642972760744996,0.04496797733889398,0.047572022661106016,100000,0.0,0.00269160464204643,-0.025607562877139264,1.077192115492364,0.0425762668503274,0.0425762668503274,-0.02595169154672243,1.0778672736067176
2006-03-28,0.00586211402560215,garch,0.0262161709062027,0.037075264449042813,0.0524323418124054,0.04891,0.03890624966905722,0.0006820396755321497,0.04757320223595699,0.05024679776404301,100000,0.0,0.010370239998418906,-0.02425517654836603,1.0724602779576826,0.04651,0.04651,0.0006659340800709932,0.04520476920306086,0.04781523079693915,100000,0.0,-0.004488650758777024,-0.029632640863583398,1.089178184735264,0.04677,0.04677,0.0006677017829839905,0.04546130450535138,0.04807869549464862,100000,0.0,0.00913149506231381,-0.025981301988120337,1.0783195499087492,0.04276012483452861,0.04276012483452861,-0.026335814968477762,1.0790149834810323
2006-03-29,0.0059774627793474444,garch,0.026732026215191426,0.03780479402323683,0.05346405243038285,0.04814,0.03814905216100681,0.0006769234845977794,0.04681322997018836,0.049466770029811646,100000,0.0,0.007536525123655213,-0.024513184432027383,1.073230083186677,0.04693,0.035145526683855025,0.0006687867754374334,0.04561917792014263,0.048240822079857366,100000,0.0,-0.008844085395665058,-0.029958334246997922,1.0901652493034364,0.04765,0.04765,0.0006736429135677151,0.04632965988940728,0.04897034011059272,100000,0.0,0.007690012127420376,-0.02635318584095614,1.0794383902323832,0.03914818408565991,0.03914818408565991,-0.026714821851743092,1.0801477046462211
2006-03-30,0.005843363721909153,garch,0.026132316998890088,0.03695667711606334,0.052264633997780176,0.04777,0.037737939954053,0.0006744481232830291,0.04644808167836526,0.04909191832163474,100000,0.0,0.008243278049369529,-0.024772848331731222,1.074000334012623,0.04763,0.03563776190295266,0.0006735085975694742,0.04630992314876383,0.04895007685123617,100000,0.0,-0.008397630670306744,-0.030212459041804807,1.0909226385955055,0.04613,0.04613,0.0006633402075858208,0.04482985319313179,0.047430146806868204,100000,0.0,0.012865884619041257,-0.02672105313708475,1.080544572407945,0.038786298547912296,0.038786298547912296,-0.027087210378278378,1.0812627069831837
2006-03-31,0.005711929483295293,garch,0.02554452521466705,0.03612541400296364,0.0510890504293341,0.04752,0.037432177569869024,0.0006727692739713965,0.04620137222301606,0.04883862777698394,100000,0.0,-0.00223369575493515,-0.025028969716360785,1.074760682130471,0.04776,0.035659994744691274,0.0006743810673499071,0.04643821310799418,0.04908178689200581,100000,0.0,-0.00901185671550575,-0.030461454418902138,1.0916666964715827,0.04599,0.04599,0.0006623814603383763,0.04469173233773679,0.04728826766226322,100000,0.0,0.0043901482350166,-0.027072633319973376,1.081614031754922,0.038612087208341896,0.038612087208341896,-0.027449946693369264,1.0823542205089256
2006-04-03,0.005601935139906172,garch,0.025052615556749994,0.03542974869327503,0.05010523111349999,0.04851,0.03818961814448019,0.0006793878119307116,0.0471783998886158,0.04984160011138419,100000,0.0,7.670880531374102e-05,-0.02527753393250775,1.0755031251585683,0.04693,0.0348955097359867,0.0006687867754374334,0.04561917792014263,0.048240822079857366,100000,0.0,0.007476478017029775,-0.030695621609898575,1.0923774447418633,0.04566,0.04566,0.0006601148718215641,0.044366174851229734,0.046953825148770265,100000,0.0,0.012718048385436553,-0.02742864123241484,1.0826878976284913,0.038695461993036105,0.038695461993036105,-0.027812123172980683,1.0834401641268265
2006-04-04,0.005783500028161904,garch,0.02586459842168393,0.036578065873279164,0.05172919684336786,0.04812,0.03776600108587897,0.0006767899644646041,0.04679349166964938,0.04944650833035063,100000,0.0,-0.014706382045871824,-0.025528356555036616,1.0762474731004334,0.04779,0.03552231148789375,0.0006745822107052631,0.04646781886701768,0.04911218113298232,100000,0.0,0.0029867055641861207,-0.030932216163888686,1.093090632991375,0.04729,0.04729,0.0006712202015732244,0.04597440840491648,0.04860559159508352,100000,0.0,0.002527270772687773,-0.027785856797903345,1.0837598280791119,0.03899769398930761,0.03899769398930761,-0.028172708127744844,1.084518650951972
2006-04-05,0.005731410783058123,garch,0.025631648235786526,0.03624862456102572,0.05126329647157305,0.04763,0.037260758279387324,0.0006735085975694742,0.04630992314876383,0.04895007685123617,100000,0.0,-0.016258081082777487,-0.025772245278683326,1.0769753113239109,0.04564,0.03368096406041072,0.0006599771996061683,0.04434644468877191,0.04693355531122809,100000,0.0,0.0009161340336945045,-0.031162792292532847,1.0937888009467356,0.04663,0.04663,0.0006667506512932702,0.04532316872346519,0.04793683127653481,100000,0.0,0.0026717705098950884,-0.02813609957877906,1.0848139504787098,0.03806066835781688,0.03806066835781688,-0.02852648389602501,1.085579679801883
2006-04-06,0.005614027973434251,garch,0.02510669635236874,0.03550623048790299,0.05021339270473748,0.04814,0.037609237438106895,0.0006769234845977794,0.04681322997018836,0.049466770029811646,100000,0.0,-0.016504854613929365,-0.026011546279726783,1.0776913977392633,0.04818,0.03568442533726675,0.0006771904281662581,0.04685270676079414,0.049507293239205864,100000,0.0,0.0021394839213177974,-0.031392096357502085,1.0944818708601116,0.04486,0.04486,0.0006545806321607751,0.04357702196096488,0.04614297803903512,100000,0.0,0.012607940475662716,-0.02848199840791845,1.0858555399958043,0.038481946320233475,0.038481946320233475,-0.028875619076101998,1.0866276024993164
2006-04-07,0.006177756613665293,garch,0.027627767473209,0.03907156345870243,0.055255534946418,0.04818,0.03755855601396738,0.0006771904281662581,0.04685270676079414,0.049507293239205864,100000,0.0,-0.006793335204578921,-0.02624701588352185,1.0783973164052096,0.04789,0.03536747900125038,0.0006752521595670761,0.04656650576724853,0.049213494232751474,100000,0.0,0.010576276498371007,-0.0316234783283141,1.0951768163598865,0.0457,0.0457,0.0006603901119792754,0.04440563538052062,0.046994364619479374,100000,0.0,0.02176933320858354,-0.028819894660723322,1.086877516673585,0.03852952170735881,0.03852952170735881,-0.029220181359018323,1.0876626790282384
2006-04-10,0.005989974289014162,garch,0.026787979387423277,0.037883923758264916,0.053575958774846555,0.04818,0.037473523487674035,0.0006771904281662581,0.04685270676079414,0.049507293239205864,100000,0.0,0.007399201627798835,-0.026485380213596508,1.0791067504390508,0.04742,0.03490520010731732,0.0006720962996476026,0.046102691252690696,0.0487373087473093,100000,0.0,0.004855871901369602,-0.03185277401491081,1.0958650888096138,0.04641,0.04641,0.0006652526730498721,0.04510610476082225,0.047713895239177746,100000,0.0,0.022198538215406405,-0.02915901577508858,1.0878981662982117,0.03849032177603221,0.03849032177603221,-0.029565357434331706,1.0886951394985014
